;time_plan;line;dest;delay;request;rideID
2568;2022-11-07T15:04:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-07 15:04:23;55202
2569;2022-11-07T15:10:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 15:10:26;52652
2570;2022-11-07T15:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 15:10:26;44978
2571;2022-11-07T15:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 15:10:26;28558
2572;2022-11-07T15:20:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 15:19:30;52652
2574;2022-11-07T15:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 15:19:30;28558
2573;2022-11-07T15:21:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 15:19:30;44978
2575;2022-11-07T15:23:00+01:00;X71;U Alt-Mariendorf;5.0;2022-11-07 15:28:35;55203
2576;2022-11-07T15:30:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 15:28:35;52652
2577;2022-11-07T15:31:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 15:31:36;44978
2578;2022-11-07T15:31:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 15:31:36;28558
2579;2022-11-07T15:40:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-07 15:43:45;52652
2580;2022-11-07T15:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 15:40:42;28558
2581;2022-11-07T15:41:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-07 15:49:48;44978
2582;2022-11-07T15:43:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-07 15:46:46;55203
2583;2022-11-07T15:50:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 15:49:48;52651
2585;2022-11-07T15:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 15:49:48;28558
2584;2022-11-07T15:51:00+01:00;M76;U Walther-Schreiber-Platz;6.0;2022-11-07 15:55:52;44978
2586;2022-11-07T16:00:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 16:01:56;52651
2587;2022-11-07T16:01:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 16:01:56;28558
2588;2022-11-07T16:01:00+01:00;M76;U Walther-Schreiber-Platz;16.0;2022-11-07 16:17:04;44978
2589;2022-11-07T16:03:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-07 16:04:58;55203
2590;2022-11-07T16:10:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-07 16:07:59;52651
2591;2022-11-07T16:11:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 16:11:01;28558
2592;2022-11-07T16:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 16:11:01;44978
2593;2022-11-07T16:20:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 16:20:06;52651
2595;2022-11-07T16:21:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-07 16:23:09;28558
2594;2022-11-07T16:21:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 16:20:06;44978
2596;2022-11-07T16:23:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-07 16:23:09;55203
2597;2022-11-07T16:30:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 16:29:12;52651
2598;2022-11-07T16:31:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 16:32:13;28558
2599;2022-11-07T16:31:00+01:00;M76;U Walther-Schreiber-Platz;18.0;2022-11-07 16:47:21;44978
2600;2022-11-07T16:40:00+01:00;X76;U Alt-Mariendorf;5.0;2022-11-07 16:44:20;52651
2601;2022-11-07T16:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 16:41:18;44978
2602;2022-11-07T16:41:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 16:41:18;28558
2603;2022-11-07T16:43:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-07 16:44:20;55203
2604;2022-11-07T16:50:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 16:50:22;52651
2605;2022-11-07T16:51:00+01:00;M76;U Walther-Schreiber-Platz;14.0;2022-11-07 16:59:28;44978
2606;2022-11-07T16:51:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-07 16:53:24;28558
2607;2022-11-07T17:00:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 16:59:28;52651
2609;2022-11-07T17:01:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 16:59:28;44978
2608;2022-11-07T17:01:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 16:59:28;28560
2610;2022-11-07T17:03:00+01:00;X71;U Alt-Mariendorf;5.0;2022-11-07 17:06:15;55203
2611;2022-11-07T17:10:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 17:09:17;52651
2612;2022-11-07T17:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 17:09:17;28560
2613;2022-11-07T17:11:00+01:00;M76;U Walther-Schreiber-Platz;14.0;2022-11-07 17:24:22;44978
2614;2022-11-07T17:20:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-07 17:18:20;52651
2615;2022-11-07T17:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 17:21:21;28560
2616;2022-11-07T17:21:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-07 17:30:25;44978
2617;2022-11-07T17:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 17:21:21;55203
2618;2022-11-07T17:30:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-07 17:30:25;52651
2619;2022-11-07T17:31:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 17:30:25;28560
2620;2022-11-07T17:31:00+01:00;M76;U Walther-Schreiber-Platz;16.0;2022-11-07 17:45:36;44978
2621;2022-11-07T17:40:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-07 17:42:33;52651
2622;2022-11-07T17:41:00+01:00;M76;U Walther-Schreiber-Platz;14.0;2022-11-07 17:54:41;44978
2623;2022-11-07T17:41:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 17:39:31;28560
2624;2022-11-07T17:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 17:42:33;55203
2625;2022-11-07T17:50:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 17:48:38;52651
2626;2022-11-07T17:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 17:51:39;28560
2627;2022-11-07T17:51:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-07 17:54:41;44975
2628;2022-11-07T18:00:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 18:00:45;52651
2629;2022-11-07T18:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 18:00:45;28560
2630;2022-11-07T18:02:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-07 18:03:47;44975
2631;2022-11-07T18:03:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 18:03:47;55203
2632;2022-11-07T18:10:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 18:09:51;52655
2633;2022-11-07T18:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 18:09:51;28560
2634;2022-11-07T18:12:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 18:12:53;44979
2635;2022-11-07T18:20:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 18:21:59;52655
2636;2022-11-07T18:21:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 18:21:59;28560
2637;2022-11-07T18:22:00+01:00;M76;U Walther-Schreiber-Platz;8.0;2022-11-07 18:28:02;44979
2638;2022-11-07T18:23:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-07 18:21:59;55203
2639;2022-11-07T18:30:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 18:28:02;52655
2640;2022-11-07T18:31:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 18:31:03;28560
2641;2022-11-07T18:32:00+01:00;M76;U Walther-Schreiber-Platz;9.0;2022-11-07 18:40:09;44979
2642;2022-11-07T18:40:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 18:40:09;52655
2643;2022-11-07T18:41:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 18:40:09;28560
2644;2022-11-07T18:42:00+01:00;M76;U Walther-Schreiber-Platz;6.0;2022-11-07 18:46:12;44979
2645;2022-11-07T18:43:00+01:00;X71;U Alt-Mariendorf;15.0;2022-11-07 18:58:20;55203
2646;2022-11-07T18:50:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 18:49:13;52655
2647;2022-11-07T18:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 18:49:13;28560
2648;2022-11-07T18:52:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 18:52:14;44979
2649;2022-11-07T19:00:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 19:01:21;52655
2650;2022-11-07T19:01:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 19:01:21;28572
2651;2022-11-07T19:02:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 19:01:21;44979
2652;2022-11-07T19:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 19:01:21;55203
2653;2022-11-07T19:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 19:10:27;28561
2654;2022-11-07T19:10:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 19:10:27;52655
2655;2022-11-07T19:12:00+01:00;M76;U Walther-Schreiber-Platz;-3.0;2022-11-07 19:10:27;44979
2656;2022-11-07T19:20:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 19:19:34;52655
2657;2022-11-07T19:22:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 19:22:35;44979
2658;2022-11-07T19:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 19:22:35;55203
2659;2022-11-07T19:27:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 19:25:37;28561
2660;2022-11-07T19:30:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 19:28:38;52655
2661;2022-11-07T19:32:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 19:31:39;44979
2662;2022-11-07T19:40:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 19:40:45;52655
2663;2022-11-07T19:42:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 19:40:45;44980
2664;2022-11-07T19:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 19:43:47;55203
2665;2022-11-07T19:47:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 19:46:49;28562
2666;2022-11-07T19:50:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 19:49:50;52655
2667;2022-11-07T19:52:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 19:52:52;44981
2668;2022-11-07T20:00:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 19:58:55;52709
2669;2022-11-07T20:02:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 20:01:57;44982
2670;2022-11-07T20:03:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-07 20:01:57;55203
2671;2022-11-07T20:06:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-07 20:04:59;52660
2672;2022-11-07T20:07:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 20:08:01;28562
2673;2022-11-07T20:08:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 20:08:01;44983
2674;2022-11-07T20:18:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 20:20:08;44986
2675;2022-11-07T20:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 20:23:09;55203
2676;2022-11-07T20:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 20:26:11;28562
2677;2022-11-07T20:28:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 20:26:11;44986
2678;2022-11-07T20:28:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 20:26:11;52660
2679;2022-11-07T20:38:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 20:38:17;44984
2680;2022-11-07T20:42:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 20:41:18;55204
2681;2022-11-07T20:47:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 20:47:20;28562
2682;2022-11-07T20:48:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 20:47:20;44987
2683;2022-11-07T20:48:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 20:47:20;52662
2684;2022-11-07T20:58:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 20:56:24;44987
2685;2022-11-07T21:00:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-07 20:59:26;55216
2686;2022-11-07T21:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 21:06:07;28562
2687;2022-11-07T21:08:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 21:06:07;52663
2688;2022-11-07T21:08:00+01:00;M76;U Alt-Mariendorf;1.0;2022-11-07 21:09:09;45090
2689;2022-11-07T21:18:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 21:18:14;44988
2690;2022-11-07T21:20:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-07 21:21:16;55216
2691;2022-11-07T21:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 21:27:18;28562
2692;2022-11-07T21:28:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 21:27:18;52661
2693;2022-11-07T21:38:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 21:39:25;44988
2694;2022-11-07T21:40:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-07 21:39:25;55216
2695;2022-11-07T21:47:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 21:45:28;28562
2696;2022-11-07T21:48:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 21:48:29;52661
2697;2022-11-07T21:59:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 21:57:33;44991
2698;2022-11-07T22:00:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-07 22:00:34;55216
2699;2022-11-07T22:07:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 22:06:37;52646
2700;2022-11-07T22:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 22:06:37;28562
2701;2022-11-07T22:19:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 22:18:44;44991
2702;2022-11-07T22:20:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 22:18:44;55216
2704;2022-11-07T22:27:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 22:27:49;52671
2703;2022-11-07T22:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 22:27:49;28562
2705;2022-11-07T22:39:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 22:39:57;44991
2706;2022-11-07T22:40:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 22:39:57;55216
2707;2022-11-07T22:47:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-07 22:49:02;52671
2708;2022-11-07T22:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 22:46:00;28562
2709;2022-11-07T22:59:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 22:58:08;44991
2710;2022-11-07T23:00:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 22:58:08;55216
2711;2022-11-07T23:07:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 23:07:13;28562
2712;2022-11-07T23:07:00+01:00;X76;U Alt-Mariendorf;4.0;2022-11-07 23:10:15;52671
2713;2022-11-07T23:19:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 23:19:20;44991
2714;2022-11-07T23:20:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 23:19:20;55209
2716;2022-11-07T23:27:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 23:25:23;52671
2715;2022-11-07T23:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 23:25:23;28562
2717;2022-11-07T23:39:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 23:37:29;44991
2718;2022-11-07T23:40:00+01:00;X71;U Alt-Mariendorf;-4.0;2022-11-07 23:40:31;55209
2719;2022-11-07T23:47:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 23:46:34;52671
2720;2022-11-07T23:47:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 23:46:34;28562
2721;2022-11-07T23:59:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 23:58:40;44991
2722;2022-11-08T00:00:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-07 23:58:40;55209
2723;2022-11-08T00:07:00+01:00;X76;U Alt-Mariendorf;9.0;2022-11-08 00:16:54;52671
2724;2022-11-08T00:07:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 00:07:48;28573
2725;2022-11-08T00:19:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 00:19:56;44991
2726;2022-11-08T00:20:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 00:19:56;55209
2727;2022-11-08T00:27:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 00:25:58;52710
2728;2022-11-08T00:39:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-08 00:38:05;55210
2729;2022-11-08T00:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 00:41:07;44966
2730;2022-11-08T01:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 01:11:50;44966
2731;2022-11-08T01:41:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 01:39:04;44966
2732;2022-11-08T02:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 02:09:19;44966
2733;2022-11-08T02:41:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 02:42:36;44965
2734;2022-11-08T03:11:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 03:12:51;44965
2735;2022-11-08T03:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 03:40:05;44964
2736;2022-11-08T04:11:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 04:10:58;44964
2737;2022-11-08T04:38:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 04:38:13;44967
2738;2022-11-08T04:40:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 04:38:13;55194
2739;2022-11-08T04:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 04:56:24;44968
2740;2022-11-08T05:07:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 05:05:48;28548
2741;2022-11-08T05:17:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 05:17:54;44968
2742;2022-11-08T05:18:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-08 05:17:54;55195
2743;2022-11-08T05:27:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 05:26:59;28548
2744;2022-11-08T05:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 05:36:04;44968
2745;2022-11-08T05:38:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 05:36:04;55189
2746;2022-11-08T05:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 05:45:09;28548
2747;2022-11-08T05:48:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 05:48:10;52645
2748;2022-11-08T05:56:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-08 06:00:17;44969
2749;2022-11-08T05:58:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-08 05:57:16;55195
2750;2022-11-08T06:09:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 06:09:23;52649
2751;2022-11-08T06:10:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 06:09:23;28549
2752;2022-11-08T06:13:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 06:12:25;45088
2753;2022-11-08T06:20:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 06:18:28;52649
2754;2022-11-08T06:23:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 06:21:30;44970
2755;2022-11-08T06:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-08 06:21:30;55199
2756;2022-11-08T06:30:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 06:28:01;52650
2757;2022-11-08T06:30:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 06:28:01;28549
2758;2022-11-08T06:33:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 06:34:05;44972
2759;2022-11-08T06:40:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 06:40:08;28550
2760;2022-11-08T06:40:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 06:40:08;52650
2761;2022-11-08T06:43:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-08 06:43:10;55199
2762;2022-11-08T06:43:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 06:43:10;44970
2764;2022-11-08T06:50:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 06:49:13;52650
2763;2022-11-08T06:50:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 06:49:13;28549
2765;2022-11-08T06:53:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 06:52:14;44972
2766;2022-11-08T06:58:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 06:58:18;52653
2767;2022-11-08T07:00:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 06:58:18;28551
2768;2022-11-08T07:03:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 07:04:21;44970
2769;2022-11-08T07:03:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-08 07:01:19;55200
2770;2022-11-08T07:09:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 07:10:24;52653
2771;2022-11-08T07:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 07:10:24;28552
2772;2022-11-08T07:13:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 07:13:25;44971
2773;2022-11-08T07:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 07:19:29;52654
2774;2022-11-08T07:20:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 07:19:29;28553
2776;2022-11-08T07:23:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-08 07:25:32;55200
2775;2022-11-08T07:23:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 07:22:30;44971
2777;2022-11-08T07:29:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 07:28:33;52654
2778;2022-11-08T07:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 07:28:33;28552
2779;2022-11-08T07:33:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 07:31:35;44971
2780;2022-11-08T07:39:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 07:40:42;52654
2781;2022-11-08T07:40:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 07:40:42;28553
2782;2022-11-08T07:43:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-08 07:46:46;55200
2783;2022-11-08T07:43:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-08 07:46:46;44971
2784;2022-11-08T07:49:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-08 07:52:50;52654
2785;2022-11-08T07:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 07:49:48;28552
2786;2022-11-08T07:53:00+01:00;M76;U Walther-Schreiber-Platz;11.0;2022-11-08 08:04:58;44971
2787;2022-11-08T07:59:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-08 08:01:56;52654
2788;2022-11-08T08:00:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 07:58:54;28554
2789;2022-11-08T08:03:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-08 08:04:58;44971
2790;2022-11-08T08:03:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-08 08:08:01;55200
2791;2022-11-08T08:09:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-08 08:11:03;52654
2792;2022-11-08T08:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 08:11:03;28555
2793;2022-11-08T08:15:00+01:00;M76;U Walther-Schreiber-Platz;4.0;2022-11-08 08:17:06;44973
2794;2022-11-08T08:19:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 08:20:08;52654
2795;2022-11-08T08:20:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-08 08:20:08;28556
2796;2022-11-08T08:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-08 08:23:11;55200
2797;2022-11-08T08:23:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-08 08:23:11;44973
2798;2022-11-08T08:29:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 08:29:14;52654
2799;2022-11-08T08:30:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-08 08:29:14;28555
2800;2022-11-08T08:33:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 08:32:16;44974
2801;2022-11-08T08:39:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-08 08:41:21;52654
2802;2022-11-08T08:40:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-08 08:41:21;28571
2803;2022-11-08T08:43:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 08:41:21;44974
2804;2022-11-08T08:43:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-08 08:47:25;55200
2805;2022-11-08T08:49:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-08 08:50:26;52654
2806;2022-11-08T08:50:00+01:00;179;U Alt-Mariendorf;7.0;2022-11-08 08:56:29;28555
2807;2022-11-08T08:53:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-08 08:53:28;44974
2808;2022-11-08T08:59:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 08:59:31;52654
2809;2022-11-08T09:00:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-08 08:59:31;28571
2811;2022-11-08T09:03:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-08 08:59:31;55200
2810;2022-11-08T09:03:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 08:59:31;44974
2812;2022-11-08T09:09:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-08 09:09:20;52654
2813;2022-11-08T09:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-08 09:09:20;28555
2814;2022-11-08T09:13:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-08 09:12:21;44974
2815;2022-11-08T09:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-08 09:18:25;52654
2816;2022-11-08T09:23:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-08 09:21:26;44974
